
/users/arefevni/hplt/two/html_staging/wide00016/608 16921949 16921949 4244182983 16921949 2510311582 41281957083 16921949 16921949 1055636002 
/users/arefevni/hplt/two/html_staging/wide00016/219 16954808 16954809 4240968148 16954808 2492378432 40428596500 16954808 16954808 1052350294 
/users/arefevni/hplt/two/html_staging/wide00016/425 17191814 17191814 4310104103 17191814 2562379014 42114160693 17191814 17191814 1074596897 
/users/arefevni/hplt/two/html_staging/wide00016/568 17447673 17447673 4385850326 17447673 2575724646 42101385770 17447673 17447673 1088003035 
/users/arefevni/hplt/two/html_staging/wide00016/517 17162432 17162432 4303426619 17162432 2530973539 41944415239 17162432 17162432 1069364764 
/users/arefevni/hplt/two/html_staging/wide00016/176 17039282 17039282 4260305042 17039282 2497445297 40710531199 17039282 17039282 1059927099 
/users/arefevni/hplt/two/html_staging/wide00016/297 16965881 16965881 4255353850 16965881 2404404222 39238332561 16965881 16965881 1048889943 
/users/arefevni/hplt/two/html_staging/wide00016/437 16871154 16871154 4237131442 16871154 2476303347 40497738229 16871154 16871154 1054197038 
/users/arefevni/hplt/two/html_staging/wide00016/101 17189165 17189165 4315419050 17189165 2507110389 41345627740 17189165 17189165 1073465789 
/users/arefevni/hplt/two/html_staging/wide00016/460 17332729 17332730 4350383521 17332729 2603587853 42088273383 17332729 17332729 1083024978 
/users/arefevni/hplt/two/html_staging/wide00016/39 17312492 17312492 4349140804 17312492 2502169826 40828021051 17312492 17312492 1081204784 
/users/arefevni/hplt/two/html_staging/wide00016/379 17044301 17044301 4275544874 17044301 2489992687 40912141453 17044301 17044301 1062471922 
/users/arefevni/hplt/two/html_staging/wide00016/526 17292141 17292141 4318336708 17292141 2571902372 41654962066 17292141 17292141 1079853394 
/users/arefevni/hplt/two/html_staging/wide00016/293 17214421 17214421 4306956260 17214421 2601707614 42101892688 17214421 17214421 1075181207 
/users/arefevni/hplt/two/html_staging/wide00016/690 17156914 17156914 4297626138 17156914 2523275863 41450030893 17156914 17156914 1070527848 
/users/arefevni/hplt/two/html_staging/wide00016/126 17181986 17181986 4307678645 17181986 2508772541 40980988258 17181986 17181986 1072788623 
/users/arefevni/hplt/two/html_staging/wide00016/625 17395217 17395217 4355046757 17395217 2520377650 41494520774 17395217 17395217 1084661751 
/users/arefevni/hplt/two/html_staging/wide00016/329 16925656 16925656 4250639373 16925656 2529118995 41178264897 16925656 16925656 1059545471 
/users/arefevni/hplt/two/html_staging/wide00016/118 17147699 17147699 4293061733 17147699 2531588578 41476707314 17147699 17147699 1070739440 
/users/arefevni/hplt/two/html_staging/wide00016/16 17606788 17606788 4404858886 17606788 2578797729 42428663500 17606788 17606788 1097242448 
/users/arefevni/hplt/two/html_staging/wide00016/695 17297587 17297588 4339356193 17297587 2544923053 41303371743 17297587 17297587 1081592393 
/users/arefevni/hplt/two/html_staging/wide00016/411 16999365 16999365 4268036708 16999365 2465920538 40229232757 16999365 16999365 1060921276 
/users/arefevni/hplt/two/html_staging/wide00016/381 17299392 17299392 4342917042 17299392 2560672197 41972954487 17299392 17299392 1080365643 
/users/arefevni/hplt/two/html_staging/wide00016/472 17045936 17045936 4273430707 17045936 2534953038 41390973420 17045936 17045936 1068101026 
/users/arefevni/hplt/two/html_staging/wide00016/772 17118536 17118536 4294438452 17118536 2458379229 40432975569 17118536 17118536 1068195569 
/users/arefevni/hplt/two/html_staging/wide00016/575 16694749 16694749 4192159955 16694749 2493370541 41170546355 16694749 16694749 1043455675 
/users/arefevni/hplt/two/html_staging/wide00016/780 16802944 16802944 4213189223 16802944 2446549436 39981727590 16802944 16802944 1048426799 
/users/arefevni/hplt/two/html_staging/wide00016/167 16984915 16984915 4254687415 16984915 2454772566 40490271316 16984915 16984915 1057939365 
/users/arefevni/hplt/two/html_staging/wide00016/629 16827810 16827810 4225072770 16827810 2495875194 40818384182 16827810 16827810 1049699420 
/users/arefevni/hplt/two/html_staging/wide00016/274 17331257 17331257 4344653871 17331257 2576871624 42001305683 17331257 17331257 1087267032 
/users/arefevni/hplt/two/html_staging/wide00016/197 17408030 17408030 4364949600 17408030 2583336184 41744643520 17408030 17408030 1089584484 
/users/arefevni/hplt/two/html_staging/wide00016/679 16872134 16872134 4213119266 16872134 2547831387 41801181587 16872134 16872134 1053021478 
/users/arefevni/hplt/two/html_staging/wide00016/525 17286258 17286258 4338491689 17286258 2579382818 42098312581 17286258 17286258 1081410263 
/users/arefevni/hplt/two/html_staging/wide00016/206 17474106 17474106 4366816170 17474106 2550910486 41948146418 17474106 17474106 1087498911 
/users/arefevni/hplt/two/html_staging/wide00016/538 17196912 17196912 4304290969 17196912 2585181946 42451487718 17196912 17196912 1073132318 
/users/arefevni/hplt/two/html_staging/wide00016/639 17015779 17015779 4261888461 17015779 2526794057 41587180885 17015779 17015779 1061179344 
/users/arefevni/hplt/two/html_staging/wide00016/684 17316617 17316617 4355030821 17316617 2495064514 40978595491 17316617 17316617 1080886506 
/users/arefevni/hplt/two/html_staging/wide00016/59 17056317 17056317 4278632512 17056317 2559059824 42089859546 17056317 17056317 1068754785 
/users/arefevni/hplt/two/html_staging/wide00016/109 17028220 17028220 4261986368 17028220 2480562004 40569639925 17028220 17028220 1060990462 
/users/arefevni/hplt/two/html_staging/wide00016/597 17549589 17549589 4402425591 17549589 2615478069 42671024575 17549589 17549589 1097767140 
/users/arefevni/hplt/two/html_staging/wide00016/65 17013201 17013201 4268877620 17013201 2517161756 41330520875 17013201 17013201 1063183084 
/users/arefevni/hplt/two/html_staging/wide00016/166 17134173 17134173 4292077828 17134173 2501427382 41149011038 17134173 17134173 1066765294 
/users/arefevni/hplt/two/html_staging/wide00016/264 16290029 16290029 4062869151 16290029 2440530343 39977861765 16290029 16290029 1015885518 
/users/arefevni/hplt/two/html_staging/wide00016/157 16909528 16909528 4239325596 16909528 2510621272 40608150143 16909528 16909528 1055584438 
/users/arefevni/hplt/two/html_staging/wide00016/364 17093440 17093440 4292620852 17093440 2524386571 41055645416 17093440 17093440 1066277998 
/users/arefevni/hplt/two/html_staging/wide00016/678 17370969 17370969 4339734343 17370969 2555444267 41674247031 17370969 17370969 1085541882 
/users/arefevni/hplt/two/html_staging/wide00016/313 17488888 17488888 4386724344 17488888 2576015814 41866480057 17488888 17488888 1094216809 
/users/arefevni/hplt/two/html_staging/wide00016/669 17132563 17132563 4302982712 17132563 2516787034 41166651479 17132563 17132563 1069193246 
/users/arefevni/hplt/two/html_staging/wide00016/70 16977667 16977667 4249819235 16977667 2532852372 41284921476 16977667 16977667 1060296277 
/users/arefevni/hplt/two/html_staging/wide00016/423 17019094 17019094 4258125270 17019094 2524632623 40940961407 17019094 17019094 1058995518 
/users/arefevni/hplt/two/html_staging/wide00016/356 17174545 17174545 4318746191 17174545 2538492272 41453695951 17174545 17174545 1076356964 
/users/arefevni/hplt/two/html_staging/wide00016/740 17203102 17203102 4300521629 17203102 2563169877 41765357338 17203102 17203102 1072264893 
/users/arefevni/hplt/two/html_staging/wide00016/35 17392148 17392148 4366400212 17392148 2550453812 42160184973 17392148 17392148 1086536816 
/users/arefevni/hplt/two/html_staging/wide00016/822 3057387 3057387 762054766 3057387 461059549 7495728971 3057387 3057387 190522081 
/users/arefevni/hplt/two/html_staging/wide00016/259 17032322 17032322 4268051013 17032322 2519381474 41193567002 17032322 17032322 1065318385 
/users/arefevni/hplt/two/html_staging/wide00016/814 16991270 16991270 4245227685 16991270 2556124971 41435185203 16991270 16991270 1061654720 
/users/arefevni/hplt/two/html_staging/wide00016/520 17516063 17516063 4401200613 17516063 2588690584 42023785758 17516063 17516063 1093444721 
/users/arefevni/hplt/two/html_staging/wide00016/181 16754092 16754092 4216973290 16754092 2471848193 40223100419 16754092 16754092 1044914305 
/users/arefevni/hplt/two/html_staging/wide00016/623 17240673 17240673 4331975799 17240673 2517913141 41271596781 17240673 17240673 1075343671 
/users/arefevni/hplt/two/html_staging/wide00016/269 17025832 17025832 4262571393 17025832 2538799516 42143945424 17025832 17025832 1061283389 
/users/arefevni/hplt/two/html_staging/wide00016/686 17234032 17234032 4312585368 17234032 2562985809 41947554034 17234032 17234032 1075897134 
/users/arefevni/hplt/two/html_staging/wide00016/116 17344763 17344763 4347888629 17344763 2534561140 41095215042 17344763 17344763 1083134041 
/users/arefevni/hplt/two/html_staging/wide00016/215 16767048 16767048 4199961128 16767048 2527758065 41020920796 16767048 16767048 1047578170 
/users/arefevni/hplt/two/html_staging/wide00016/38 16887792 16887792 4219987645 16887792 2557826808 41493554508 16887792 16887792 1055760998 
/users/arefevni/hplt/two/html_staging/wide00016/750 17256042 17256042 4340044547 17256042 2575622032 42258944393 17256042 17256042 1079475500 
/users/arefevni/hplt/two/html_staging/wide00016/224 17088155 17088155 4277706631 17088155 2549198262 41593105083 17088155 17088155 1068805279 
/users/arefevni/hplt/two/html_staging/wide00016/373 17471403 17471404 4363994734 17471403 2633374385 42564331567 17471403 17471403 1094371654 
/users/arefevni/hplt/two/html_staging/wide00016/649 17105519 17105519 4296129305 17105519 2531116563 41471714143 17105519 17105519 1067951366 
/users/arefevni/hplt/two/html_staging/wide00016/484 16967360 16967360 4231840120 16967360 2504676012 40972564240 16967360 16967360 1062087166 
/users/arefevni/hplt/two/html_staging/wide00016/4 17761324 17761324 4456995506 17761324 2647173480 43784364290 17761324 17761324 1108720887 
/users/arefevni/hplt/two/html_staging/wide00016/793 17517781 17517781 4388138183 17517781 2625408044 42840236835 17517781 17517781 1096837755 
/users/arefevni/hplt/two/html_staging/wide00016/406 16913553 16913553 4248720375 16913553 2479316385 40204530855 16913553 16913553 1056575200 
/users/arefevni/hplt/two/html_staging/wide00016/721 16898369 16898369 4223011820 16898369 2513232746 41017294376 16898369 16898369 1055272694 
/users/arefevni/hplt/two/html_staging/wide00016/414 17024139 17024139 4257227901 17024139 2577708781 41938478387 17024139 17024139 1061678993 
/users/arefevni/hplt/two/html_staging/wide00016/5 17219878 17219878 4306533421 17219878 2561399650 41838592981 17219878 17219878 1074346061 
/users/arefevni/hplt/two/html_staging/wide00016/372 17009287 17009287 4258382487 17009287 2544238750 41555111546 17009287 17009287 1063198051 
/users/arefevni/hplt/two/html_staging/wide00016/151 16670166 16670166 4175013640 16670166 2486017529 40476028254 16670166 16670166 1037437331 
/users/arefevni/hplt/two/html_staging/wide00016/722 16969836 16969836 4243350550 16969836 2513795606 41278621217 16969836 16969836 1053398442 
/users/arefevni/hplt/two/html_staging/wide00016/500 17524930 17524930 4400609154 17524930 2589942189 42439515851 17524930 17524930 1095348424 
/users/arefevni/hplt/two/html_staging/wide00016/641 16945112 16945114 4252145470 16945112 2455920918 40248517254 16945112 16945112 1058570335 
/users/arefevni/hplt/two/html_staging/wide00016/276 17277171 17277171 4342405139 17277171 2483928864 40767157308 17277171 17277171 1074405203 
/users/arefevni/hplt/two/html_staging/wide00016/156 17286179 17286179 4333544150 17286179 2525444809 41121983451 17286179 17286179 1079033293 
/users/arefevni/hplt/two/html_staging/wide00016/444 17087342 17087342 4282124593 17087342 2555666207 41772731990 17087342 17087342 1069154132 
/users/arefevni/hplt/two/html_staging/wide00016/420 16666444 16666444 4190465815 16666444 2447787084 39910912762 16666444 16666444 1040589691 
/users/arefevni/hplt/two/html_staging/wide00016/813 17173495 17173495 4303817597 17173495 2536140110 41308517684 17173495 17173495 1069123810 
/users/arefevni/hplt/two/html_staging/wide00016/254 17430677 17430677 4383463985 17430677 2538071510 41344248855 17430677 17430677 1085938831 
/users/arefevni/hplt/two/html_staging/wide00016/195 17113803 17113803 4283515320 17113803 2479531026 40537112857 17113803 17113803 1067551489 
/users/arefevni/hplt/two/html_staging/wide00016/30 16816022 16816022 4215580490 16816022 2514456926 41114240001 16816022 16816022 1050022778 
/users/arefevni/hplt/two/html_staging/wide00016/441 17009022 17009022 4265440426 17009022 2470459028 40651355161 17009022 17009022 1058335331 
/users/arefevni/hplt/two/html_staging/wide00016/573 17320544 17320544 4350762526 17320544 2558503500 41629615692 17320544 17320544 1080345523 
/users/arefevni/hplt/two/html_staging/wide00016/494 17356650 17356650 4339344922 17356650 2542875346 41831641445 17356650 17356650 1081931252 
/users/arefevni/hplt/two/html_staging/wide00016/579 17082651 17082651 4293008585 17082651 2505339787 41275581292 17082651 17082651 1068011402 
/users/arefevni/hplt/two/html_staging/wide00016/312 17377446 17377446 4352041517 17377446 2573370716 41835516989 17377446 17377446 1081796160 
/users/arefevni/hplt/two/html_staging/wide00016/431 16766352 16766352 4211739506 16766352 2467838762 40612663774 16766352 16766352 1043532871 
/users/arefevni/hplt/two/html_staging/wide00016/323 17011103 17011103 4254318129 17011103 2556804857 41636046798 17011103 17011103 1063132854 
/users/arefevni/hplt/two/html_staging/wide00016/317 17230342 17230342 4322074846 17230342 2531495638 41353292357 17230342 17230342 1077232981 
/users/arefevni/hplt/two/html_staging/wide00016/479 16767855 16767856 4191716163 16767855 2450595457 39841926670 16767855 16767855 1044930641 
/users/arefevni/hplt/two/html_staging/wide00016/798 17166444 17166444 4307272833 17166444 2539569225 41554419444 17166444 17166444 1071328279 
/users/arefevni/hplt/two/html_staging/wide00016/510 16957834 16957834 4244822779 16957834 2458803188 40253862203 16957834 16957834 1059204416 
/users/arefevni/hplt/two/html_staging/wide00016/349 17535581 17535581 4377537971 17535581 2584839037 41926185753 17535581 17535581 1095765899 
/users/arefevni/hplt/two/html_staging/wide00016/40 17348080 17348080 4349310562 17348080 2546016087 41851760817 17348080 17348080 1082104273 
/users/arefevni/hplt/two/html_staging/CC-MAIN-2014-23/1 35915055 35915196 8867860365 35915055 8892227154 64585392387 35915055 35915055 2181397596 
/users/arefevni/hplt/two/html_staging/wide00016/238 16978544 16978544 4268310544 16978544 2484157143 40359084251 16978544 16978544 1062439577 
/users/arefevni/hplt/two/html_staging/wide00016/255 17246284 17246284 4333411500 17246284 2550887781 41840854843 17246284 17246284 1078941382 
/users/arefevni/hplt/two/html_staging/wide00016/345 17183337 17183337 4299954265 17183337 2524635646 41638267617 17183337 17183337 1072847676 
/users/arefevni/hplt/two/html_staging/wide00016/548 16964238 16964238 4241636913 16964238 2524156661 41279283393 16964238 16964238 1058796449 
/users/arefevni/hplt/two/html_staging/wide00016/657 17324385 17324385 4343412298 17324385 2528722043 41363070455 17324385 17324385 1081447539 
