
/users/arefevni/hplt/two/html/wide00017/24 18586507 18586507 4001813922 18586507 1105223627 26019608990 18586507 18586507 979226384 
/users/arefevni/hplt/two/html/wide00017/693 19127841 19127841 4131538785 19127841 1131750953 26000301874 19127841 19127841 1025931524 
/users/arefevni/hplt/two/html/wide00017/454 18032802 18032802 3924788633 18032802 1129669503 25917323625 18032802 18032802 966466261 
/users/arefevni/hplt/two/html/wide00017/489 18371734 18371734 3966760343 18371734 1120099375 25844245376 18371734 18371734 979225715 
/users/arefevni/hplt/two/html/wide00017/63 19398382 19398382 4172734131 19398382 1104206086 26827514106 19398382 19398382 1029224427 
/users/arefevni/hplt/two/html/wide00017/162 18782295 18782295 4056802163 18782295 1154568915 26348002260 18782295 18782295 1011714328 
/users/arefevni/hplt/two/html/wide00017/77 19213200 19213200 4142083326 19213200 1108501234 25869670494 19213200 19213200 1019914109 
/users/arefevni/hplt/two/html/wide00017/26 19137948 19137948 4169338793 19137948 1159341283 27183066568 19137948 19137948 1021124791 
/users/arefevni/hplt/two/html/wide00017/22 19475585 19475585 4183758849 19475585 1082606562 26413196757 19475585 19475585 1021823326 
/users/arefevni/hplt/two/html/wide00017/714 19814177 19814177 4253830923 19814177 1099070373 26751865252 19814177 19814177 1062132243 
/users/arefevni/hplt/two/html/wide00017/507 18730719 18730719 4026779856 18730719 1118938185 26551521735 18730719 18730719 1001083595 
/users/arefevni/hplt/two/html/wide00017/707 18934198 18934198 4073395343 18934198 1094727027 25859124416 18934198 18934198 998805629 
/users/arefevni/hplt/two/html/wide00017/508 18687715 18687715 4034685068 18687715 1128170199 26715583656 18687715 18687715 989739906 
/users/arefevni/hplt/two/html/wide00017/172 18854446 18854446 4058077560 18854446 1119354003 26055455477 18854446 18854446 1000649046 
/users/arefevni/hplt/two/html/wide00017/424 18826130 18826130 4058805760 18826130 1109921840 26691300433 18826130 18826130 1009158607 
/users/arefevni/hplt/two/html/wide00017/193 19422276 19422276 4183926443 19422276 1093980452 26752537674 19422276 19422276 1039445497 
/users/arefevni/hplt/two/html/wide00017/628 18659851 18659851 4031157875 18659851 1097974927 26348939895 18659851 18659851 993837156 
/users/arefevni/hplt/two/html/wide00017/104 19246285 19246285 4146731342 19246285 1156926611 28179780285 19246285 19246285 1028034084 
/users/arefevni/hplt/two/html/wide00017/673 19182328 19182328 4148675517 19182328 1186422161 27364993274 19182328 19182328 1025336476 
/users/arefevni/hplt/two/html/wide00017/260 19740163 19740163 4265179944 19740163 1197883855 27196638818 19740163 19740163 1044288983 
/users/arefevni/hplt/two/html/wide00017/672 18474197 18474197 3963808877 18474197 1128041087 26014353394 18474197 18474197 977322906 
/users/arefevni/hplt/two/html/wide00017/23 19008557 19008557 4105120019 19008557 1138132256 26619179664 19008557 19008557 1021325946 
/users/arefevni/hplt/two/html/wide00017/578 18828157 18828157 4046768527 18828157 1147694201 27005359035 18828157 18828157 992371011 
/users/arefevni/hplt/two/html/wide00017/333 18887543 18887543 4100276010 18887543 1178534510 26678295776 18887543 18887543 1002359735 
/users/arefevni/hplt/two/html/wide00017/396 19011294 19011294 4104948993 19011294 1074501488 26091173299 19011294 19011294 1009478487 
/users/arefevni/hplt/two/html/wide00017/572 18685352 18685352 4034001472 18685352 1088675450 24982015352 18685352 18685352 987479051 
/users/arefevni/hplt/two/html/wide00017/527 18713044 18713044 4046201490 18713044 1126213342 26633874872 18713044 18713044 1002443248 
/users/arefevni/hplt/two/html/wide00017/284 19039810 19039810 4087957932 19039810 1106244147 26248786047 19039810 19039810 1016311348 
/users/arefevni/hplt/two/html/wide00017/590 18714421 18714421 4017416035 18714421 1049070008 25613369297 18714421 18714421 999552196 
/users/arefevni/hplt/two/html/wide00017/102 19396003 19396004 4181651223 19396003 1108077843 27115188600 19396003 19396003 1031138065 
/users/arefevni/hplt/two/html/wide00017/302 19688432 19688433 4234011687 19688432 1175917259 27946561976 19688432 19688432 1044535779 
/users/arefevni/hplt/two/html/wide00017/677 18423934 18423934 3969229719 18423934 1114228035 26076509628 18423934 18423934 980228963 
/users/arefevni/hplt/two/html/wide00017/387 19092765 19092765 4110592938 19092765 1144521443 26709622446 19092765 19092765 1009318416 
/users/arefevni/hplt/two/html/wide00017/229 19717383 19717383 4247330108 19717383 1133372854 26590343761 19717383 19717383 1040877381 
/users/arefevni/hplt/two/html/wide00017/516 18734710 18734710 4034435518 18734710 1062689457 25272105196 18734710 18734710 1002799955 
/users/arefevni/hplt/two/html/wide00017/458 18849740 18849740 4084590089 18849740 1109915253 26016850841 18849740 18849740 1008436711 
/users/arefevni/hplt/two/html/wide00017/13 19272082 19272082 4143491559 19272082 1132647317 26772737969 19272082 19272082 1033406074 
/users/arefevni/hplt/two/html/wide00017/54 19465223 19465223 4186271496 19465223 1179024360 27933720848 19465223 19465223 1040398087 
/users/arefevni/hplt/two/html/wide00017/715 9759637 9759637 2083702529 9759637 537988542 12876162924 9759637 9759637 521599965 
/users/arefevni/hplt/two/html/wide00017/19 18480335 18480335 3998675766 18480335 1084736670 26284374870 18480335 18480335 990353142 
/users/arefevni/hplt/two/html/wide00017/565 18506426 18506426 3984914392 18506426 1098081300 25242920875 18506426 18506426 983288858 
/users/arefevni/hplt/two/html/wide00017/502 20119702 20119702 4313883709 20119702 1171273320 27508835190 20119702 20119702 1065675556 
/users/arefevni/hplt/two/html/wide00017/487 18103394 18103394 3933946236 18103394 1127498612 25956012102 18103394 18103394 972673385 
/users/arefevni/hplt/two/html/wide00017/495 18621046 18621046 4021862253 18621046 1125208179 25737198515 18621046 18621046 996521073 
/users/arefevni/hplt/two/html/wide00017/383 19726891 19726891 4241213868 19726891 1118214593 27147952902 19726891 19726891 1049378299 
/users/arefevni/hplt/two/html/wide00017/683 19118656 19118656 4100816267 19118656 1146994579 26531403363 19118656 19118656 1014372491 
/users/arefevni/hplt/two/html/wide00017/528 19900327 19900327 4273268656 19900327 1141793917 27044298047 19900327 19900327 1038309215 
/users/arefevni/hplt/two/html/wide00017/265 19274672 19274672 4156842942 19274672 1142399392 26126514359 19274672 19274672 1025486627 
/users/arefevni/hplt/two/html/wide00017/654 19505578 19505578 4197179770 19505578 1107526302 25965300122 19505578 19505578 1040196582 
/users/arefevni/hplt/two/html/wide00017/518 17930859 17930859 3853773654 17930859 1062688042 24895579619 17930859 17930859 948685477 
/users/arefevni/hplt/two/html/wide00017/144 19263901 19263901 4143130341 19263901 1102305063 26667888322 19263901 19263901 1033581412 
/users/arefevni/hplt/two/html/wide00017/278 19272710 19272710 4131320319 19272710 1121958781 26421743592 19272710 19272710 1030685112 
/users/arefevni/hplt/two/html/wide00017/242 19895776 19895776 4266052284 19895776 1149909321 27880369320 19895776 19895776 1065258085 
/users/arefevni/hplt/two/html/wide00017/75 18479103 18479103 3968535251 18479103 1074116820 25294556611 18479103 18479103 980768151 
/users/arefevni/hplt/two/html/wide00017/661 18253179 18253179 3948247448 18253179 1131477430 26047667925 18253179 18253179 971036041 
/users/arefevni/hplt/two/html/wide00017/571 20103386 20103386 4308665133 20103386 1148343597 27656945490 20103386 20103386 1075746743 
/users/arefevni/hplt/two/html/wide00017/563 19121653 19121653 4098653643 19121653 1061794434 26252937417 19121653 19121653 1018081555 
/users/arefevni/hplt/two/html/wide00017/149 18594588 18594588 4007147555 18594588 1103505933 26484879762 18594588 18594588 996716787 
/users/arefevni/hplt/two/html/wide00017/674 19412102 19412102 4183278628 19412102 1144218023 26547186179 19412102 19412102 1030853688 
/users/arefevni/hplt/two/html/wide00017/262 19056458 19056458 4110813720 19056458 1140614392 26776469372 19056458 19056458 1022142843 
/users/arefevni/hplt/two/html/wide00017/334 19065424 19065424 4100318956 19065424 1126791934 26927684614 19065424 19065424 1021577362 
/users/arefevni/hplt/two/html/wide00017/76 18776319 18776319 4027916382 18776319 1073632589 26435964006 18776319 18776319 1002677733 
/users/arefevni/hplt/two/html/wide00017/511 19120893 19120893 4099214663 19120893 1066975324 25919201725 19120893 19120893 1026969975 
/users/arefevni/hplt/two/html/wide00017/400 18460650 18460650 3985845298 18460650 1094068535 24986386003 18460650 18460650 989498685 
/users/arefevni/hplt/two/html/wide00017/201 18536002 18536002 3984078071 18536002 1098913813 25104161299 18536002 18536002 991612241 
/users/arefevni/hplt/two/html/wide00017/515 19241695 19241695 4160543258 19241695 1147711025 26375000403 19241695 19241695 1026513789 
/users/arefevni/hplt/two/html/wide00017/148 18612132 18612132 4005499730 18612132 1072153080 25361256647 18612132 18612132 988801469 
/users/arefevni/hplt/two/html/wide00017/169 18751740 18751740 4023473231 18751740 1149656901 27041798717 18751740 18751740 995955617 
/users/arefevni/hplt/two/html/wide00017/281 20020492 20020492 4315221353 20020492 1169310087 27715442219 20020492 20020492 1063610633 
/users/arefevni/hplt/two/html/wide00017/580 18587561 18587561 4000911659 18587561 1091261530 26481427783 18587561 18587561 1000079499 
/users/arefevni/hplt/two/html/wide00017/190 19070532 19070532 4107802818 19070532 1134337343 26749813456 19070532 19070532 1026469544 
/users/arefevni/hplt/two/html/wide00017/595 18824850 18824850 4024985689 18824850 1071963806 26056853954 18824850 18824850 1003685682 
/users/arefevni/hplt/two/html/wide00017/279 18502473 18502473 3971574437 18502473 1077809955 25195002356 18502473 18502473 976634598 
/users/arefevni/hplt/two/html/wide00017/402 18904614 18904614 4053416830 18904614 1098104057 26729628160 18904614 18904614 1009277392 
/users/arefevni/hplt/two/html/wide00017/534 19218896 19218896 4104323012 19218896 1081212310 26941639022 19218896 19218896 1009149257 
/users/arefevni/hplt/two/html/wide00017/638 19277386 19277386 4130128527 19277386 1174292858 26933323952 19277386 19277386 1014346800 
/users/arefevni/hplt/two/html/wide00017/228 19825320 19825320 4260541511 19825320 1141032902 26750741128 19825320 19825320 1056707947 
/users/arefevni/hplt/two/html/wide00017/481 18395804 18395804 3985866630 18395804 1104503884 25654294591 18395804 18395804 982117316 
/users/arefevni/hplt/two/html/wide00017/50 19221102 19221102 4114518013 19221102 1089510816 25832142843 19221102 19221102 1013787259 
/users/arefevni/hplt/two/html/wide00017/55 19105925 19105925 4127110736 19105925 1133705590 25945955632 19105925 19105925 1016776786 
/users/arefevni/hplt/two/html/wide00017/127 18525271 18525271 4018238485 18525271 1124413372 26652753343 18525271 18525271 982251929 
/users/arefevni/hplt/two/html/wide00017/311 19052910 19052910 4109726478 19052910 1162078555 26751559273 19052910 19052910 1012854003 
/users/arefevni/hplt/two/html/wide00017/386 18459492 18459492 3966253006 18459492 1102866052 25778907252 18459492 18459492 988074678 
/users/arefevni/hplt/two/html/wide00017/570 18479383 18479383 3986975919 18479383 1110740908 25799022784 18479383 18479383 990218412 
/users/arefevni/hplt/two/html/wide00017/408 19405117 19405117 4175003548 19405117 1086929029 26274836817 19405117 19405117 1038235978 
/users/arefevni/hplt/two/html/wide00017/688 18913029 18913029 4038305301 18913029 1086757373 25351338981 18913029 18913029 997449875 
/users/arefevni/hplt/two/html/wide00017/711 19194528 19194528 4139948439 19194528 1188857650 27428660504 19194528 19194528 1025257094 
/users/arefevni/hplt/two/html/wide00017/153 19563644 19563645 4227482799 19563644 1166680129 27040785496 19563644 19563644 1053970065 
/users/arefevni/hplt/two/html/wide00017/438 19243415 19243415 4157617832 19243415 1110970875 26103700944 19243415 19243415 1014403029 
/users/arefevni/hplt/two/html/wide00017/33 19255518 19255518 4147319826 19255518 1127883050 26802465403 19255518 19255518 1033492467 
/users/arefevni/hplt/two/html/wide00017/656 18455095 18455095 3985523353 18455095 1110876537 25767263526 18455095 18455095 981151568 
/users/arefevni/hplt/two/html/wide00017/191 17919414 17919414 3870176868 17919414 1058704444 24730903099 17919414 17919414 956628322 
/users/arefevni/hplt/two/html/wide00017/41 20116904 20116904 4327561888 20116904 1144851305 27485525014 20116904 20116904 1053864745 
/users/arefevni/hplt/two/html/wide00017/610 19259966 19259966 4122537063 19259966 1095844999 26361963783 19259966 19259966 1028443114 
/users/arefevni/hplt/two/html/wide00017/522 19534733 19534733 4179564641 19534733 1092704707 26157136824 19534733 19534733 1050591744 
/users/arefevni/hplt/two/html/wide00017/592 19550352 19550352 4217347770 19550352 1158439446 27179038624 19550352 19550352 1034936373 
/users/arefevni/hplt/two/html/wide00017/426 18973448 18973448 4079693440 18973448 1129215736 26209725052 18973448 18973448 1006841076 
/users/arefevni/hplt/two/html/wide00017/111 19006931 19006931 4103105575 19006931 1146048008 26802061863 19006931 19006931 1015852444 
/users/arefevni/hplt/two/html/wide00017/442 19720418 19720418 4215410398 19720418 1067300518 26468828456 19720418 19720418 1041465631 
/users/arefevni/hplt/two/html/wide00017/456 18298502 18298502 3949333775 18298502 1109115121 25874150258 18298502 18298502 974766273 
/users/arefevni/hplt/two/html/wide00017/584 18378858 18378859 3968578562 18378858 1123473429 26207639319 18378858 18378858 984036406 
/users/arefevni/hplt/two/html/wide00017/492 19432369 19432369 4177806329 19432369 1120031248 27374573010 19432369 19432369 1036133559 
/users/arefevni/hplt/two/html/wide00017/174 20076210 20076210 4298672009 20076210 1130427103 28087246561 20076210 20076210 1079290337 
/users/arefevni/hplt/two/html/wide00017/221 18416753 18416753 3988397609 18416753 1120315144 25428720349 18416753 18416753 980835880 
/users/arefevni/hplt/two/html/wide00017/165 18761415 18761415 4056555040 18761415 1152639770 26804931639 18761415 18761415 1001189477 
/users/arefevni/hplt/two/html/wide00017/246 19227366 19227366 4137825922 19227366 1117174704 26384575660 19227366 19227366 1025592698 
/users/arefevni/hplt/two/html/wide00017/52 18121304 18121304 3925946686 18121304 1107882902 25761607744 18121304 18121304 976536914 
/users/arefevni/hplt/two/html/wide00017/491 18762437 18762437 4041382703 18762437 1141854599 25845939032 18762437 18762437 989836519 
/users/arefevni/hplt/two/html/wide00017/351 20070020 20070020 4316292806 20070020 1188941541 28541712149 20070020 20070020 1077898643 
/users/arefevni/hplt/two/html/wide00017/57 19962299 19962299 4293424005 19962299 1168462251 28088091398 19962299 19962299 1069212193 
/users/arefevni/hplt/two/html/wide00017/362 18670094 18670094 4040698441 18670094 1140792552 26193508215 18670094 18670094 995109185 
/users/arefevni/hplt/two/html/wide00017/393 18661438 18661438 4038540072 18661438 1117289772 25476443418 18661438 18661438 993046949 
/users/arefevni/hplt/two/html/wide00017/433 19095896 19095896 4115517830 19095896 1169872093 27447698606 19095896 19095896 1020274358 
/users/arefevni/hplt/two/html/wide00017/635 19090441 19090441 4111442264 19090441 1117883711 26560425721 19090441 19090441 1013956673 
/users/arefevni/hplt/two/html/wide00017/130 20197040 20197040 4349207430 20197040 1180488716 27709485260 20197040 20197040 1074849945 
/users/arefevni/hplt/two/html/wide00017/632 19513890 19513890 4205983633 19513890 1122325787 27048113108 19513890 19513890 1036958845 
/users/arefevni/hplt/two/html/wide00017/271 18808330 18808330 4046098865 18808330 1102392985 26595872091 18808330 18808330 1003407514 
/users/arefevni/hplt/two/html/wide00017/225 18985059 18985059 4098336700 18985059 1198493211 27108309791 18985059 18985059 1023240129 
/users/arefevni/hplt/two/html/wide00017/227 18612425 18612425 4010824242 18612425 1085143737 26316600631 18612425 18612425 990239261 
/users/arefevni/hplt/two/html/wide00017/476 18917445 18917445 4083476647 18917445 1110240025 25834693477 18917445 18917445 994415913 
/users/arefevni/hplt/two/html/wide00017/375 18951935 18951935 4097214977 18951935 1126938493 26100249253 18951935 18951935 1009009684 
/users/arefevni/hplt/two/html/wide00017/105 18802416 18802416 4047579722 18802416 1115105174 25405304160 18802416 18802416 1009049378 
/users/arefevni/hplt/two/html/wide00017/536 19487127 19487127 4175880967 19487127 1147645874 27410713604 19487127 19487127 1025021770 
/users/arefevni/hplt/two/html/wide00017/369 19852477 19852477 4264120853 19852477 1142252792 26829462097 19852477 19852477 1056712909 
/users/arefevni/hplt/two/html/wide00017/698 19058557 19058557 4091204974 19058557 1134356829 27150984526 19058557 19058557 1020667736 
/users/arefevni/hplt/two/html/wide00017/240 18466761 18466761 3975443553 18466761 1076867122 25044284723 18466761 18466761 971570293 
/users/arefevni/hplt/two/html/wide00017/524 18985348 18985348 4117381224 18985348 1131464746 26111728906 18985348 18985348 1016166144 
/users/arefevni/hplt/two/html/wide00017/700 19292114 19292114 4142674133 19292114 1153739210 26605095881 19292114 19292114 1021423125 
/users/arefevni/hplt/two/html/wide00017/47 19866056 19866057 4242660492 19866056 1130012882 27439850003 19866056 19866056 1042372721 
/users/arefevni/hplt/two/html/wide00017/314 19326985 19326985 4163576659 19326985 1127761544 26224905435 19326985 19326985 1029526503 
/users/arefevni/hplt/two/html/wide00017/646 18690077 18690077 4028318834 18690077 1079996177 25974294568 18690077 18690077 1001328714 
/users/arefevni/hplt/two/html/wide00017/37 18920209 18920209 4066222518 18920209 1087047313 26448865217 18920209 18920209 1004854038 
/users/arefevni/hplt/two/html/wide00017/634 18633278 18633278 3997926029 18633278 1095221371 25726862978 18633278 18633278 995106840 
/users/arefevni/hplt/two/html/wide00017/355 18372263 18372263 3947570775 18372263 1098107621 25610831650 18372263 18372263 979268573 
/users/arefevni/hplt/two/html/wide00017/8 19850661 19850661 4270376329 19850661 1172855490 28219422602 19850661 19850661 1058661493 
/users/arefevni/hplt/two/html/wide00017/453 19295400 19295400 4172495620 19295400 1115043982 26384789937 19295400 19295400 1025189861 
/users/arefevni/hplt/two/html/wide00017/119 19215408 19215408 4143727639 19215408 1164353896 27327514814 19215408 19215408 1033934250 
/users/arefevni/hplt/two/html/wide00017/324 19494277 19494277 4195376154 19494277 1128959389 26900071254 19494277 19494277 1035690167 
/users/arefevni/hplt/two/html/wide00017/589 19389665 19389665 4164426103 19389665 1107294140 26570065739 19389665 19389665 1041736898 
/users/arefevni/hplt/two/html/wide00017/267 19907904 19907904 4259155001 19907904 1142496966 27786163079 19907904 19907904 1061020941 
/users/arefevni/hplt/two/html/wide00017/211 18638359 18638359 4007396807 18638359 1171187729 26830485117 18638359 18638359 997431582 
/users/arefevni/hplt/two/html/wide00017/319 19070951 19070951 4116994379 19070951 1110621339 26426484973 19070951 19070951 1016138927 
/users/arefevni/hplt/two/html/wide00017/82 18931141 18931141 4077768747 18931141 1099885380 26389125577 18931141 18931141 1008444783 
/users/arefevni/hplt/two/html/wide00017/261 18167371 18167371 3924669576 18167371 1100479971 25650686497 18167371 18167371 972390124 
/users/arefevni/hplt/two/html/wide00017/214 18456881 18456881 3971684632 18456881 1096084205 25462541353 18456881 18456881 974812055 
/users/arefevni/hplt/two/html/wide00017/85 19398850 19398850 4177224980 19398850 1179138466 27745480364 19398850 19398850 1028648145 
/users/arefevni/hplt/two/html/wide00017/320 18595495 18595495 4031448155 18595495 1092641761 25846233099 18595495 18595495 984754099 
/users/arefevni/hplt/two/html/wide00017/612 18592296 18592296 4013776883 18592296 1124993333 26119662893 18592296 18592296 988716321 
/users/arefevni/hplt/two/html/CC-MAIN-2017-04/28 46744711 46744783 11154287347 46744711 11235449683 132694330997 46744711 46744711 2964681205 
/users/arefevni/hplt/two/html/wide00017/145 19123099 19123099 4130231665 19123099 1168954258 27261785105 19123099 19123099 1022153377 
/users/arefevni/hplt/two/html/wide00017/385 20181162 20181162 4346445013 20181162 1131484981 26428024152 20181162 20181162 1085856501 
/users/arefevni/hplt/two/html/CC-MAIN-2017-04/66 46691574 46691674 11143313200 46691574 11196455893 132178671269 46691574 46691574 2961214551 
/users/arefevni/hplt/two/html/CC-MAIN-2017-04/18 46759402 46759493 11157328303 46759402 11197184401 132143543631 46759402 46759402 2964932676 
/users/arefevni/hplt/two/html/wide00017/184 17969344 17969344 3886374118 17969344 1129381165 25964050230 17969344 17969344 960763628 
/users/arefevni/hplt/two/html/wide00017/186 19519106 19519106 4196305068 19519106 1147298894 26956896206 19519106 19519106 1048759743 
/users/arefevni/hplt/two/html/wide00017/6 20106676 20106676 4321280672 20106676 1142212940 26953475187 20106676 20106676 1079434518 
/users/arefevni/hplt/two/html/CC-MAIN-2017-04/59 46709967 46710056 11145867922 46709967 11197490812 132044129435 46709967 46709967 2962120935 
/users/arefevni/hplt/two/html/wide00017/204 18273422 18273422 3964952560 18273422 1134083656 25650996099 18273422 18273422 970426301 
/users/arefevni/hplt/two/html/wide00017/374 20015997 20015997 4303534936 20015997 1168332430 28074653129 20015997 20015997 1064067266 
/users/arefevni/hplt/two/html/wide00017/268 18629575 18629576 4014347637 18629575 1092572679 25765420242 18629575 18629575 983654731 
/users/arefevni/hplt/two/html/wide00017/473 18601765 18601765 4000723930 18601765 1127042542 26100324024 18601765 18601765 994739432 
/users/arefevni/hplt/two/html/wide00017/122 18831513 18831513 4059211046 18831513 1092840774 25707584457 18831513 18831513 997907222 
/users/arefevni/hplt/two/html/CC-MAIN-2017-04/40 46689022 46689103 11142159211 46689022 11218117598 132458708311 46689022 46689022 2960614250 
/users/arefevni/hplt/two/html/wide00017/627 19098339 19098339 4122255627 19098339 1128655733 26611211009 19098339 19098339 1021344786 
/users/arefevni/hplt/two/html/CC-MAIN-2017-04/65 46779154 46779237 11161765958 46779154 11225272336 132415949805 46779154 46779154 2965582949 
/users/arefevni/hplt/two/html/CC-MAIN-2017-04/39 46713807 46713879 11149451548 46713807 11232731731 132574916781 46713807 46713807 2962655785 
/users/arefevni/hplt/two/html/wide00017/88 19982043 19982043 4298896280 19982043 1168707736 27868908590 19982043 19982043 1058722336 
/users/arefevni/hplt/two/html/CC-MAIN-2017-04/62 46708848 46708935 11147923517 46708848 11211685311 132186695904 46708848 46708848 2961904302 
/users/arefevni/hplt/two/html/CC-MAIN-2017-04/21 46709989 46710056 11149411829 46709989 11206224168 132185957141 46709989 46709989 2962450317 
/users/arefevni/hplt/two/html/wide00017/353 19474766 19474766 4215864936 19474766 1138826661 26875764727 19474766 19474766 1030380654 
/users/arefevni/hplt/two/html/CC-MAIN-2017-04/43 46692516 46692593 11141957047 46692516 11214257861 132337672156 46692516 46692516 2961025834 
/users/arefevni/hplt/two/html/wide00017/328 19872708 19872708 4250684090 19872708 1132588247 27463515679 19872708 19872708 1041813174 
/users/arefevni/hplt/two/html/CC-MAIN-2017-04/11 46723950 46724021 11150834448 46723950 11216426683 132371505619 46723950 46723950 2963032080 
/users/arefevni/hplt/two/html/CC-MAIN-2017-04/31 46688203 46688286 11143519322 46688203 11228126444 132496048102 46688203 46688203 2961015452 
/users/arefevni/hplt/two/html/CC-MAIN-2017-04/30 46706111 46706189 11147548696 46706111 11231655433 132465761964 46706111 46706111 2962202639 
/users/arefevni/hplt/two/html/CC-MAIN-2017-04/13 46716333 46716418 11149876295 46716333 11219380006 132505867020 46716333 46716333 2962659544 
/users/arefevni/hplt/two/html/wide00017/703 17591577 17591577 3796313984 17591577 1063576840 25142771157 17591577 17591577 941464411 
/users/arefevni/hplt/two/html/CC-MAIN-2017-04/4 47340366 47340447 11298472413 47340366 11376712141 134269597212 47340366 47340366 3002645696 
/users/arefevni/hplt/two/html/CC-MAIN-2017-04/49 46698213 46698303 11146336578 46698213 11201660550 132356879200 46698213 46698213 2961334629 
/users/arefevni/hplt/two/html/wide00017/490 18212440 18212440 3913697548 18212440 1128195609 25603644132 18212440 18212440 973015815 
/users/arefevni/hplt/two/html/CC-MAIN-2017-04/16 46709097 46709177 11147736537 46709097 11203274213 132220611152 46709097 46709097 2962072147 
/users/arefevni/hplt/two/html/wide00017/56 18544703 18544703 4000520307 18544703 1112933636 25927432280 18544703 18544703 999213230 
/users/arefevni/hplt/two/html/CC-MAIN-2017-04/10 46702061 46702173 11146717261 46702061 11204731666 132303698871 46702061 46702061 2961707319 
/users/arefevni/hplt/two/html/wide00017/29 18961246 18961246 4093565254 18961246 1094375714 25748763429 18961246 18961246 1014762289 
/users/arefevni/hplt/two/html/CC-MAIN-2017-04/48 46701070 46701147 11145714314 46701070 11240066245 132616111753 46701070 46701070 2961624133 
/users/arefevni/hplt/two/html/wide00017/298 19905949 19905949 4266392747 19905949 1154746687 26594748945 19905949 19905949 1055358558 
/users/arefevni/hplt/two/html/CC-MAIN-2017-04/26 46707973 46708065 11146655083 46707973 11171513659 131962274970 46707973 46707973 2960708701 
/users/arefevni/hplt/two/html/CC-MAIN-2017-04/5 47350679 47350776 11300885929 47350679 11374651169 134317271889 47350679 47350679 3003075492 
/users/arefevni/hplt/two/html/wide00017/405 19118759 19118759 4132899321 19118759 1134665280 26571885327 19118759 19118759 1020171214 
/users/arefevni/hplt/two/html/wide00017/446 19276987 19276987 4156085846 19276987 1124146594 26269202798 19276987 19276987 1023519049 
/users/arefevni/hplt/two/html/wide00017/504 19782089 19782089 4258194214 19782089 1132636418 27411940605 19782089 19782089 1057203156 
/users/arefevni/hplt/two/html/wide00017/266 18385235 18385235 3958826707 18385235 1107396207 26390436501 18385235 18385235 986138144 
/users/arefevni/hplt/two/html/wide00017/251 18210240 18210240 3912701378 18210240 1090610074 25201279626 18210240 18210240 973960218 
/users/arefevni/hplt/two/html/wide00017/532 18716836 18716836 4047170942 18716836 1116099096 26048325147 18716836 18716836 996601270 
/users/arefevni/hplt/two/html/wide00017/198 19483381 19483382 4183648496 19483381 1168479560 27864267148 19483381 19483381 1039050588 
/users/arefevni/hplt/two/html/wide00017/299 18636373 18636373 4018763209 18636373 1093458621 25178904612 18636373 18636373 991208090 
/users/arefevni/hplt/two/html/wide00017/199 18742057 18742057 4048355516 18742057 1157198979 26573694975 18742057 18742057 1006238990 
/users/arefevni/hplt/two/html/wide00017/67 18918814 18918814 4071664325 18918814 1145388799 26844239736 18918814 18918814 1017310272 
/users/arefevni/hplt/two/html/wide00017/346 18974716 18974716 4072932742 18974716 1090011651 26323092030 18974716 18974716 998579162 
/users/arefevni/hplt/two/html/wide00017/428 18126262 18126262 3918623876 18126262 1125257307 25742799843 18126262 18126262 975467053 
/users/arefevni/hplt/two/html/wide00017/210 18409032 18409032 3951296703 18409032 1075398182 25045834389 18409032 18409032 981228134 
/users/arefevni/hplt/two/html/wide00017/652 18495324 18495324 3982411092 18495324 1054020340 25324825332 18495324 18495324 981562758 
/users/arefevni/hplt/two/html/wide00017/125 18570080 18570080 3996328680 18570080 1116099032 25619111880 18570080 18570080 996839353 
/users/arefevni/hplt/two/html/wide00017/303 18764702 18764702 4052318251 18764702 1124757044 26482279101 18764702 18764702 1004432505 
/users/arefevni/hplt/two/html/wide00017/682 18749449 18749449 4036856326 18749449 1117706568 25681818512 18749449 18749449 1009432107 
/users/arefevni/hplt/two/html/wide00017/342 19180905 19180905 4133763260 19180905 1155997267 26910214667 19180905 19180905 1036274582 
/users/arefevni/hplt/two/html/wide00017/530 19158673 19158673 4127179178 19158673 1126689196 27087928904 19158673 19158673 1018439114 
/users/arefevni/hplt/two/html/wide00017/586 19443569 19443569 4189104904 19443569 1120321531 26714650265 19443569 19443569 1036190886 
/users/arefevni/hplt/two/html/wide00017/316 19485358 19485358 4196536684 19485358 1148235104 28023495944 19485358 19485358 1041877129 
/users/arefevni/hplt/two/html/wide00017/614 18475934 18475934 3991263745 18475934 1155027087 26176842503 18475934 18475934 978238647 
/users/arefevni/hplt/two/html/wide00017/282 18116666 18116666 3911929962 18116666 1053891863 25149914737 18116666 18116666 968139440 
/users/arefevni/hplt/two/html/CC-MAIN-2017-04/12 46739236 46739317 11152620941 46739236 11249577261 132782695636 46739236 46739236 2964333123 
/users/arefevni/hplt/two/html/wide00017/496 19371784 19371784 4178016112 19371784 1156203296 27248885443 19371784 19371784 1023630227 
/users/arefevni/hplt/two/html/CC-MAIN-2017-04/23 46707573 46707652 11148140784 46707573 11225054498 132451227348 46707573 46707573 2962287653 
/users/arefevni/hplt/two/html/wide00017/551 18752382 18752382 4044375271 18752382 1126330576 26088755345 18752382 18752382 1002755958 
/users/arefevni/hplt/two/html/wide00017/549 18564928 18564928 3996341755 18564928 1100540509 25701913563 18564928 18564928 996300842 
